timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2024-02-21 10:14:48-08:00,45.392334843054414,11.910339323803782,1.9552100000000001,10.800000000000011,,9.6084,,142,,80,0.5
2024-02-21 10:14:49-08:00,45.392357390373945,11.910353489220142,1.958,10.800000000000011,,9.6084,,142,,80,0.5
2024-02-21 10:14:50-08:00,45.392379350960255,11.910370085388422,1.96096,10.600000000000023,,9.6084,,142,,80,0.5
2024-02-21 10:14:51-08:00,45.39240173064172,11.910382406786084,1.96362,10.600000000000023,,9.6084,,142,,80,0.5
2024-02-21 10:14:52-08:00,45.39242402650416,11.91039489582181,1.96619,10.600000000000023,,9.6084,,142,,81,0.5
2024-02-21 10:14:53-08:00,45.39244690909982,11.91040813922882,1.96889,10.600000000000023,,9.6084,,142,,81,0.5
2024-02-21 10:14:54-08:00,45.3924701269716,11.910417946055532,1.9714800000000001,10.600000000000023,,9.6084,,142,,81,0.0
2024-02-21 10:14:55-08:00,45.392492758110166,11.910430435091257,1.97424,10.600000000000023,,9.6084,,141,,80,0.5
2024-02-21 10:14:56-08:00,45.39251304231584,11.91044183447957,1.9771800000000002,10.600000000000023,,9.6408,,141,,81,0.0
2024-02-21 10:14:57-08:00,45.392531817778945,11.910450719296932,1.97967,10.600000000000023,,9.6408,,141,,81,0.5
2024-02-21 10:14:58-08:00,45.39255302399397,11.910464046522975,1.98177,10.600000000000023,,9.6408,,141,,81,0.5
2024-02-21 10:14:59-08:00,45.39257297292352,11.910476451739669,1.98439,10.600000000000023,,9.6084,,142,,81,0.5
2024-02-21 10:15:00-08:00,45.39259476587176,11.910489862784743,1.9866700000000002,10.600000000000023,,9.6084,,142,,81,0.5
2024-02-21 10:15:01-08:00,45.39261572062969,11.910505536943674,1.98948,10.600000000000023,,9.6084,,142,,81,0.5
2024-02-21 10:15:02-08:00,45.392635837197304,11.910520624369383,1.99203,10.600000000000023,,9.6084,,142,,81,0.5
2024-02-21 10:15:03-08:00,45.39265721105039,11.910535795614123,1.9945,10.600000000000023,,9.6084,,142,,81,0.5
2024-02-21 10:15:04-08:00,45.392677495256066,11.91055515781045,1.99716,10.600000000000023,,9.6084,,142,,81,0.5
2024-02-21 10:15:05-08:00,45.39269560016692,11.910568652674556,1.99997,10.600000000000023,,9.6084,,142,,81,0.5
2024-02-21 10:15:06-08:00,45.392716052010655,11.910582818090916,2.00222,10.800000000000011,,9.5724,,142,,81,0.5
2024-02-21 10:15:06-08:00,,,,,,,,,,,
2024-02-21 10:15:07-08:00,45.39273717440665,11.910598827525973,2.00478,10.800000000000011,,9.5724,,142,,81,0.5
2024-02-21 10:15:08-08:00,45.39276072755456,11.910615088418126,2.00729,10.800000000000011,,9.5724,,142,,81,0.5
2024-02-21 10:15:09-08:00,45.39278319105506,11.910630846396089,2.01025,10.800000000000011,,9.5724,,142,,81,0.5
2024-02-21 10:15:10-08:00,45.392806911841035,11.910646017640829,2.0158,10.800000000000011,,9.5724,,142,,81,0.5
2024-02-21 10:15:11-08:00,45.39283105172217,11.910656914114952,2.0158,10.800000000000011,,9.5724,,143,,81,0.5
2024-02-21 10:15:12-08:00,45.39285351522267,11.91067443229258,2.01854,10.800000000000011,,9.5724,,144,,81,0.5
2024-02-21 10:15:13-08:00,45.39287623018026,11.910688932985067,2.0215199999999998,10.800000000000011,,9.5724,,145,,81,0.5
2024-02-21 10:15:14-08:00,45.39289869368076,11.910698991268873,2.02434,10.800000000000011,,9.6084,,145,,81,0.5
2024-02-21 10:15:15-08:00,45.39292233064771,11.910718688741326,2.02691,10.800000000000011,,9.6084,,145,,81,0.5
2024-02-21 10:15:16-08:00,45.3929452970624,11.910733273252845,2.02981,10.600000000000023,,9.6084,,146,,81,0.5
2024-02-21 10:15:17-08:00,45.392971616238356,11.910749031230807,2.03255,10.600000000000023,,9.6408,,146,,80,0.5
2024-02-21 10:15:18-08:00,45.392993576824665,11.910766465589404,2.03618,10.600000000000023,,9.6408,,147,,80,0.5
2024-02-21 10:15:19-08:00,45.39301570504904,11.910779708996415,2.03876,10.600000000000023,,9.6732,,147,,80,0.5
2024-02-21 10:15:20-08:00,45.393037581816316,11.910794796422124,2.04153,10.600000000000023,,9.6732,,148,,80,0.5
2024-02-21 10:15:21-08:00,45.39305971004069,11.910809045657516,2.04434,10.600000000000023,,9.709200000000001,,148,,80,0.5
2024-02-21 10:15:22-08:00,45.39308225736022,11.910820193588734,2.0469,10.600000000000023,,9.709200000000001,,148,,80,0.5
2024-02-21 10:15:23-08:00,45.393102960661054,11.910832850262523,2.04957,10.600000000000023,,9.709200000000001,,148,,81,0.5
2024-02-21 10:15:24-08:00,45.393125507980585,11.910846177488565,2.0522600000000004,10.600000000000023,,9.709200000000001,,148,,81,0.5
2024-02-21 10:15:25-08:00,45.39314864203334,11.910856990143657,2.05464,10.600000000000023,,9.709200000000001,,148,,81,0.5
2024-02-21 10:15:26-08:00,45.39317135699093,11.910871490836143,2.05739,10.600000000000023,,9.709200000000001,,148,,81,0.5
2024-02-21 10:15:27-08:00,45.393193401396275,11.91088741645217,2.06033,10.600000000000023,,9.709200000000001,,148,,81,0.5
2024-02-21 10:15:28-08:00,45.39321502670646,11.910900492221117,2.06306,10.600000000000023,,9.709200000000001,,148,,81,0.0
2024-02-21 10:15:29-08:00,45.39323606528342,11.910914741456509,2.06566,10.600000000000023,,9.709200000000001,,148,,80,0.5
2024-02-21 10:15:30-08:00,45.39325685240328,11.910928655415773,2.06836,10.600000000000023,,9.709200000000001,,148,,80,0.5
2024-02-21 10:15:31-08:00,45.39327763952315,11.910939887166023,2.07079,10.600000000000023,,9.709200000000001,,148,,80,0.5
2024-02-21 10:15:32-08:00,45.393298929557204,11.910956399515271,2.0733099999999998,10.600000000000023,,9.709200000000001,,148,,80,0.5
2024-02-21 10:15:33-08:00,45.39332156069577,11.910973079502583,2.07588,10.600000000000023,,9.709200000000001,,148,,81,0.5
2024-02-21 10:15:34-08:00,45.39334771223366,11.910983389243484,2.07849,10.600000000000023,,9.6732,,148,,81,0.5
2024-02-21 10:15:35-08:00,45.39337361231446,11.911000236868858,2.0815799999999998,10.600000000000023,,9.6732,,148,,80,0.5
2024-02-21 10:15:36-08:00,45.3933993447572,11.911013228818774,2.08467,10.600000000000023,,9.774,,148,,80,0.5
2024-02-21 10:15:37-08:00,45.393422059714794,11.911025466397405,2.08789,10.600000000000023,,9.8748,,148,,81,0.5
2024-02-21 10:15:38-08:00,45.393445529043674,11.911040805280209,2.09078,10.600000000000023,,10.044,,148,,81,0.5
2024-02-21 10:15:39-08:00,45.39346681907773,11.91105312667787,2.09367,10.600000000000023,,10.044,,148,,81,0.5
2024-02-21 10:15:40-08:00,45.39348945021629,11.911066537722945,2.09606,10.600000000000023,,10.044,,148,,81,0.5
2024-02-21 10:15:41-08:00,45.39351216517389,11.91107944585383,2.09879,10.600000000000023,,9.9756,,149,,81,0.5
2024-02-21 10:15:42-08:00,45.39353429339826,11.911090174689889,2.10141,10.600000000000023,,9.9756,,149,,81,0.5
2024-02-21 10:15:43-08:00,45.393556505441666,11.911106770858169,2.1040799999999997,10.600000000000023,,9.9756,,150,,81,0.5
2024-02-21 10:15:44-08:00,45.3935790527612,11.911120181903243,2.10678,10.600000000000023,,9.9756,,150,,81,0.5
2024-02-21 10:15:45-08:00,45.393603444099426,11.911132419481874,2.10928,10.600000000000023,,9.9756,,150,,81,0.5
2024-02-21 10:15:46-08:00,45.39362699724734,11.911146668717265,2.1123600000000002,10.600000000000023,,9.9756,,150,,81,0.5
2024-02-21 10:15:47-08:00,45.39364920929074,11.911160750314593,2.1151999999999997,10.600000000000023,,9.9756,,151,,81,0.5
2024-02-21 10:15:48-08:00,45.393671840429306,11.911174328997731,2.11793,10.600000000000023,,9.9756,,151,,81,0.5
2024-02-21 10:15:49-08:00,45.393694303929806,11.911188494414091,2.1208,10.600000000000023,,9.9756,,151,,81,0.5
2024-02-21 10:15:50-08:00,45.393715258687735,11.911200396716595,2.12349,10.600000000000023,,9.9756,,151,,81,0.5
2024-02-21 10:15:51-08:00,45.39373688399792,11.911212718114257,2.12608,10.399999999999977,,9.9756,,150,,81,0.5
2024-02-21 10:15:52-08:00,45.39375859312713,11.911224452778697,2.12869,10.399999999999977,,9.9756,,150,,81,0.5
2024-02-21 10:15:53-08:00,45.393779799342155,11.911234008148313,2.1310700000000002,10.600000000000023,,9.9756,,151,,81,0.5
2024-02-21 10:15:54-08:00,45.39380494505167,11.911247335374355,2.1335100000000002,10.600000000000023,,9.943200000000001,,150,,81,0.5
2024-02-21 10:15:55-08:00,45.3938277438283,11.91125932149589,2.13661,10.600000000000023,,9.943200000000001,,150,,81,0.0
2024-02-21 10:15:56-08:00,45.3938499558717,11.911267284303904,2.13926,10.600000000000023,,9.943200000000001,,151,,80,0.5
2024-02-21 10:15:57-08:00,45.39387376047671,11.911281365901232,2.14184,10.600000000000023,,9.943200000000001,,150,,80,0.5
2024-02-21 10:15:58-08:00,45.393895050510764,11.911294776946306,2.14471,10.600000000000023,,9.943200000000001,,150,,80,0.5
2024-02-21 10:15:59-08:00,45.393917094916105,11.911308020353317,2.1473299999999997,10.600000000000023,,9.943200000000001,,150,,80,0.5
2024-02-21 10:16:00-08:00,45.39394215680659,11.911323023959994,2.15006,10.600000000000023,,9.943200000000001,,149,,81,0.5
2024-02-21 10:16:01-08:00,45.39396562613547,11.91133551299572,2.15292,10.600000000000023,,9.943200000000001,,149,,81,0.5
2024-02-21 10:16:02-08:00,45.39398758672178,11.911347666755319,2.1558699999999997,10.600000000000023,,9.943200000000001,,149,,81,0.5
2024-02-21 10:16:03-08:00,45.394009463489056,11.911361496895552,2.1585900000000002,10.600000000000023,,9.943200000000001,,149,,81,0.5
2024-02-21 10:16:04-08:00,45.394028993323445,11.911373399198055,2.1612,10.600000000000023,,9.943200000000001,,148,,81,0.5
2024-02-21 10:16:05-08:00,45.39404961280525,11.911386894062161,2.1635999999999997,10.600000000000023,,9.943200000000001,,148,,81,0.5
2024-02-21 10:16:06-08:00,45.39407408796251,11.911403825506568,2.16589,10.600000000000023,,9.943200000000001,,148,,81,0.5
2024-02-21 10:16:07-08:00,45.394098311662674,11.911418326199055,2.16883,10.600000000000023,,9.9108,,148,,81,0.5
2024-02-21 10:16:08-08:00,45.39412387646735,11.911434335634112,2.17186,10.600000000000023,,9.9108,,148,,81,0.5
2024-02-21 10:16:09-08:00,45.39414633996785,11.911447327584028,2.17509,10.600000000000023,,9.943200000000001,,147,,81,0.5
2024-02-21 10:16:10-08:00,45.394167210906744,11.911456966772676,2.1779,10.600000000000023,,9.943200000000001,,147,,81,0.5
2024-02-21 10:16:11-08:00,45.394187746569514,11.911468282341957,2.18045,10.600000000000023,,9.943200000000001,,146,,81,0.5
2024-02-21 10:16:12-08:00,45.39420870132744,11.911483788862824,2.18289,10.600000000000023,,9.943200000000001,,145,,81,0.5
2024-02-21 10:16:13-08:00,45.39422990754247,11.91149678081274,2.18524,10.600000000000023,,9.9108,,145,,81,0.5
2024-02-21 10:16:14-08:00,45.394252287223935,11.911511532962322,2.1880100000000002,10.600000000000023,,9.8748,,145,,80,0.5
2024-02-21 10:16:15-08:00,45.3942749183625,11.911525698378682,2.1906,10.600000000000023,,9.8748,,145,,80,0.5
2024-02-21 10:16:16-08:00,45.39429788477719,11.911538522690535,2.19329,10.600000000000023,,9.8748,,145,,80,0.5
2024-02-21 10:16:17-08:00,45.39432177320123,11.91155293956399,2.19616,10.600000000000023,,9.8748,,145,,81,0.0
2024-02-21 10:16:18-08:00,45.39434356614947,11.91156568005681,2.1990100000000004,10.600000000000023,,9.8748,,145,,81,0.0
2024-02-21 10:16:19-08:00,45.39436527527869,11.911579426378012,2.20173,10.600000000000023,,9.8748,,145,,81,0.0
2024-02-21 10:16:20-08:00,45.39438773877919,11.911596609279513,2.2042800000000002,10.600000000000023,,9.8748,,145,,81,0.5
2024-02-21 10:16:21-08:00,45.394408106803894,11.911613121628761,2.20717,10.600000000000023,,9.8748,,145,,81,0.5
2024-02-21 10:16:22-08:00,45.394429229199886,11.911630555987358,2.20973,10.600000000000023,,9.8424,,145,,81,0.5
2024-02-21 10:16:23-08:00,45.394452614709735,11.911649331450462,2.21232,10.600000000000023,,9.8424,,145,,81,0.5
2024-02-21 10:16:24-08:00,45.39447298273444,11.91166483797133,2.2152600000000002,10.600000000000023,,9.8424,,145,,81,0.5
2024-02-21 10:16:25-08:00,45.39449276402593,11.911683194339275,2.21791,10.600000000000023,,9.8424,,145,,81,0.5
2024-02-21 10:16:26-08:00,45.394513215869665,11.911703059449792,2.22059,10.399999999999977,,9.8424,,145,,80,0.0
2024-02-21 10:16:27-08:00,45.39453140459955,11.911716470494866,2.22349,10.399999999999977,,9.8424,,145,,79,0.5
