timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2023-12-20 10:10:52-08:00,45.399605724960566,11.914186449721456,1.3424,6.600000000000023,,0.0,,105,,0,0.0
2023-12-20 10:10:53-08:00,45.39959566667676,11.914182342588902,1.3424,6.600000000000023,,0.0,,105,,0,0.0
2023-12-20 10:10:54-08:00,45.399605641141534,11.914185443893075,1.3424,6.600000000000023,,0.0,,104,,0,0.0
2023-12-20 10:10:55-08:00,45.39960606023669,11.914185360074043,1.3424,6.600000000000023,,0.0,,104,,61,0.5
2023-12-20 10:10:56-08:00,45.399607149884105,11.91418619826436,1.3424,6.600000000000023,,0.0,,104,,0,0.0
2023-12-20 10:10:57-08:00,45.39961511269212,11.914175134152174,1.3424,6.600000000000023,,0.0,,104,,61,0.5
2023-12-20 10:10:58-08:00,45.39961561560631,11.91417496651411,1.3424,6.600000000000023,,1.242,,103,,62,0.0
2023-12-20 10:10:59-08:00,45.39961410686374,11.914180666208267,1.34286,6.600000000000023,,1.4796,,103,,62,0.0
2023-12-20 10:11:00-08:00,45.39961284957826,11.91418326459825,1.34299,6.600000000000023,,1.242,,103,,62,0.0
2023-12-20 10:11:01-08:00,45.39961075410247,11.914185108616948,1.34303,6.600000000000023,,0.8388000000000001,,102,,61,0.5
2023-12-20 10:11:02-08:00,45.39959566667676,11.914182342588902,1.34416,6.600000000000023,,0.8388000000000001,,102,,0,0.0
2023-12-20 10:11:03-08:00,45.39960706606507,11.914188880473375,1.34416,6.600000000000023,,0.0,,102,,0,0.0
2023-12-20 10:11:04-08:00,45.39959566667676,11.914182342588902,1.34416,6.600000000000023,,0.0,,101,,0,0.0
2023-12-20 10:11:05-08:00,45.399606730788946,11.9141910597682,1.34416,6.600000000000023,,0.0,,101,,0,0.0
2023-12-20 10:11:06-08:00,45.39960656315088,11.914186533540487,1.34416,6.600000000000023,,0.0,,101,,0,0.0
2023-12-20 10:11:07-08:00,45.399606227874756,11.91418376751244,1.34426,6.600000000000023,,0.0,,101,,60,0.5
2023-12-20 10:11:08-08:00,45.39959566667676,11.914182342588902,1.34435,6.600000000000023,,0.0,,101,,60,0.5
2023-12-20 10:11:09-08:00,45.39960798807442,11.91418033093214,1.34435,6.600000000000023,,1.4796,,101,,60,0.5
2023-12-20 10:11:10-08:00,45.39961067028344,11.914173122495413,1.34435,6.600000000000023,,1.746,,101,,60,0.5
2023-12-20 10:11:11-08:00,45.39960773661733,11.914177816361189,1.3448,6.600000000000023,,1.8828,,101,,60,0.5
2023-12-20 10:11:12-08:00,45.39960689842701,11.914175301790237,1.34494,6.600000000000023,,1.8828,,100,,60,0.5
2023-12-20 10:11:13-08:00,45.39960731752217,11.91417253576219,1.34494,6.600000000000023,,1.6452,,100,,60,0.5
2023-12-20 10:11:14-08:00,45.399606144055724,11.914176726713777,1.34545,6.600000000000023,,1.6452,,99,,60,0.5
2023-12-20 10:11:15-08:00,45.399606144055724,11.914176726713777,1.34551,6.600000000000023,,1.5804,,99,,0,0.0
2023-12-20 10:11:16-08:00,45.399606144055724,11.914176726713777,1.34551,6.600000000000023,,0.0,,99,,0,0.0
2023-12-20 10:11:17-08:00,45.399606144055724,11.914176726713777,1.34551,6.600000000000023,,0.0,,98,,0,0.0
2023-12-20 10:11:18-08:00,45.399606144055724,11.914176726713777,1.34551,6.600000000000023,,0.0,,98,,0,0.0
2023-12-20 10:11:19-08:00,45.399606144055724,11.914176726713777,1.34551,6.600000000000023,,0.0,,98,,0,0.0
2023-12-20 10:11:20-08:00,45.399606144055724,11.914176726713777,1.34641,6.600000000000023,,0.0,,99,,0,0.0
2023-12-20 10:11:21-08:00,45.399606144055724,11.914176726713777,1.34664,6.600000000000023,,0.0,,99,,0,0.0
2023-12-20 10:11:22-08:00,45.399606144055724,11.914176726713777,1.34664,6.600000000000023,,0.0,,99,,0,0.0
2023-12-20 10:11:23-08:00,45.399606144055724,11.914176726713777,1.34758,6.600000000000023,,0.0,,99,,0,0.0
2023-12-20 10:11:24-08:00,45.399606144055724,11.914176726713777,1.3479700000000001,6.600000000000023,,0.0,,99,,0,0.0
2023-12-20 10:11:25-08:00,45.399606144055724,11.914176726713777,1.34857,6.600000000000023,,0.0,,99,,0,0.0
2023-12-20 10:11:26-08:00,45.399597426876426,11.914193909615278,1.34933,6.600000000000023,,0.0,,99,,0,0.0
2023-12-20 10:11:27-08:00,45.39959801360965,11.914199441671371,1.3501400000000001,6.600000000000023,,2.7864,,100,,0,0.0
2023-12-20 10:11:28-08:00,45.39959801360965,11.914199441671371,1.3501400000000001,6.800000000000011,,2.8224,,100,,0,0.0
2023-12-20 10:11:29-08:00,45.39959801360965,11.914199441671371,1.3501400000000001,6.800000000000011,,0.0,,100,,0,0.0
2023-12-20 10:11:30-08:00,45.39959801360965,11.914199441671371,1.3501400000000001,6.800000000000011,,0.0,,100,,0,0.0
