timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2024-02-05 09:26:06-08:00,45.38556553423405,11.877991715446115,9.53251,13.0,,7.757999999999999,,141,,77,0.0
2024-02-05 09:26:07-08:00,45.385567881166935,11.877966150641441,9.5345,13.0,,7.757999999999999,,140,,77,0.0
2024-02-05 09:26:08-08:00,45.38557014428079,11.877937065437436,9.536790000000002,13.0,,7.757999999999999,,140,,77,0.0
2024-02-05 09:26:09-08:00,45.38557165302336,11.877912757918239,9.53869,13.0,,7.757999999999999,,140,,77,0.0
2024-02-05 09:26:10-08:00,45.38557198829949,11.877887779846787,9.54056,13.200000000000045,,7.757999999999999,,141,,77,0.0
2024-02-05 09:26:11-08:00,45.38557207211852,11.877859616652131,9.54281,13.200000000000045,,7.7256,,141,,77,0.0
2024-02-05 09:26:12-08:00,45.385574754327536,11.87783220782876,9.54497,13.200000000000045,,7.7256,,141,,77,0.0
2024-02-05 09:26:13-08:00,45.38557559251785,11.877809995785356,9.54667,13.200000000000045,,7.7256,,141,,77,0.0
2024-02-05 09:26:14-08:00,45.38557701744139,11.877782922238111,9.54887,13.200000000000045,,7.7256,,141,,77,0.5
2024-02-05 09:26:15-08:00,45.38557785563171,11.877754256129265,9.551110000000001,13.200000000000045,,7.7256,,142,,77,0.0
2024-02-05 09:26:16-08:00,45.38557944819331,11.877728942781687,9.553040000000001,13.200000000000045,,7.7256,,141,,77,0.0
2024-02-05 09:26:17-08:00,45.38557969965041,11.877704132348299,9.55503,13.200000000000045,,7.7256,,141,,77,0.0
2024-02-05 09:26:18-08:00,45.38558171130717,11.877678902819753,9.557049999999998,13.200000000000045,,7.6932,,141,,77,0.0
2024-02-05 09:26:19-08:00,45.385583471506834,11.877651326358318,9.55914,13.200000000000045,,7.6932,,142,,77,0.0
2024-02-05 09:26:20-08:00,45.38558539934456,11.877625761553645,9.56115,13.200000000000045,,7.6932,,142,,77,0.0
2024-02-05 09:26:21-08:00,45.38558573462069,11.877598855644464,9.56322,13.200000000000045,,7.6932,,141,,77,0.0
2024-02-05 09:26:22-08:00,45.385587494820356,11.877566752955317,9.56595,13.200000000000045,,7.6932,,141,,77,0.0
2024-02-05 09:26:23-08:00,45.38558858446777,11.877542277798057,9.56775,13.200000000000045,,7.6932,,142,,77,0.0
2024-02-05 09:26:24-08:00,45.38558799773455,11.877515874803066,9.56983,13.200000000000045,,7.6932,,142,,77,0.0
2024-02-05 09:26:25-08:00,45.38559101521969,11.877489304170012,9.57193,13.200000000000045,,7.6932,,142,,77,0.0
2024-02-05 09:26:26-08:00,45.385592775419354,11.877459632232785,9.57404,13.200000000000045,,7.6932,,141,,77,0.0
2024-02-05 09:26:27-08:00,45.38559302687645,11.877430295571685,9.576540000000001,13.200000000000045,,7.6932,,141,,77,0.0
2024-02-05 09:26:28-08:00,45.385592859238386,11.877402970567346,9.57869,13.200000000000045,,7.6932,,141,,77,0.0
2024-02-05 09:26:29-08:00,45.38559562526643,11.877375645563006,9.58102,13.200000000000045,,7.757999999999999,,142,,77,0.0
2024-02-05 09:26:30-08:00,45.38559797219932,11.877352511510253,9.58277,13.200000000000045,,7.757999999999999,,141,,77,0.0
2024-02-05 09:26:31-08:00,45.38559906184673,11.877327701076865,9.58474,13.200000000000045,,7.757999999999999,,141,,77,0.0
2024-02-05 09:26:32-08:00,45.385600570589304,11.87730297446251,9.58664,13.200000000000045,,7.757999999999999,,140,,77,0.0
2024-02-05 09:26:33-08:00,45.385605935007334,11.877279421314597,9.5885,13.200000000000045,,7.7256,,140,,77,0.0
2024-02-05 09:26:34-08:00,45.385610377416015,11.87725368887186,9.59042,13.200000000000045,,7.7256,,141,,76,0.5
2024-02-05 09:26:35-08:00,45.385613813996315,11.87722535803914,9.5927,13.200000000000045,,7.6248,,140,,77,0.0
2024-02-05 09:26:36-08:00,45.38561649620533,11.877198116853833,9.595030000000001,13.200000000000045,,7.6248,,140,,77,0.0
2024-02-05 09:26:37-08:00,45.38561842404306,11.877171881496906,9.59707,13.200000000000045,,7.5924000000000005,,140,,77,0.0
2024-02-05 09:26:38-08:00,45.38561859168112,11.877145562320948,9.599110000000001,13.200000000000045,,7.5924000000000005,,141,,77,0.0
2024-02-05 09:26:39-08:00,45.3856195975095,11.87711681239307,9.601270000000001,13.399999999999977,,7.5924000000000005,,139,,77,0.0
2024-02-05 09:26:40-08:00,45.38562043569982,11.877086637541652,9.60358,13.399999999999977,,7.5924000000000005,,138,,77,0.0
2024-02-05 09:26:41-08:00,45.38562177680433,11.87706015072763,9.60573,13.399999999999977,,7.5924000000000005,,139,,77,0.5
2024-02-05 09:26:42-08:00,45.38562278263271,11.877035507932305,9.607709999999999,13.399999999999977,,7.5924000000000005,,140,,77,0.5
2024-02-05 09:26:43-08:00,45.385625548660755,11.877008182927966,9.60989,13.200000000000045,,7.5924000000000005,,141,,77,0.0
2024-02-05 09:26:44-08:00,45.38562965579331,11.876980857923627,9.612,13.200000000000045,,7.5924000000000005,,140,,76,0.5
2024-02-05 09:26:45-08:00,45.38563066162169,11.876955041661859,9.61401,13.200000000000045,,7.5924000000000005,,140,,76,0.5
2024-02-05 09:26:46-08:00,45.38563208654523,11.876928051933646,9.61633,13.200000000000045,,7.5924000000000005,,141,,76,0.5
2024-02-05 09:26:47-08:00,45.3856335952878,11.876902906224132,9.618129999999999,13.200000000000045,,7.5924000000000005,,142,,76,0.5
2024-02-05 09:26:48-08:00,45.38563694804907,11.87687549740076,9.620239999999999,13.200000000000045,,7.5924000000000005,,142,,76,0.5
2024-02-05 09:26:49-08:00,45.385637786239386,11.87685152515769,9.62205,13.200000000000045,,7.5924000000000005,,142,,76,0.5
2024-02-05 09:26:50-08:00,45.3856386244297,11.87682026065886,9.624649999999999,13.399999999999977,,7.5924000000000005,,141,,76,0.0
2024-02-05 09:26:51-08:00,45.38563988171518,11.876791343092918,9.62695,13.399999999999977,,7.5924000000000005,,141,,76,0.0
2024-02-05 09:26:52-08:00,45.38564097136259,11.876765610650182,9.6289,13.399999999999977,,7.5924000000000005,,142,,76,0.0
2024-02-05 09:26:53-08:00,45.38563904352486,11.876741386950016,9.63068,13.399999999999977,,7.5924000000000005,,143,,76,0.0
2024-02-05 09:26:54-08:00,45.38563895970583,11.876711631193757,9.63334,13.399999999999977,,7.5924000000000005,,143,,76,0.0
2024-02-05 09:26:55-08:00,45.38564189337194,11.876684473827481,9.63539,13.399999999999977,,7.5924000000000005,,142,,76,0.0
2024-02-05 09:26:56-08:00,45.385643653571606,11.876660250127316,9.63731,13.399999999999977,,7.6572,,142,,76,0.5
2024-02-05 09:26:57-08:00,45.38564532995224,11.876634350046515,9.63945,13.399999999999977,,7.6572,,141,,77,0.0
2024-02-05 09:26:58-08:00,45.38564792834222,11.876610042527318,9.64124,13.399999999999977,,7.6248,,142,,77,0.0
2024-02-05 09:26:59-08:00,45.385648934170604,11.876580035313964,9.643360000000001,13.399999999999977,,7.6248,,142,,77,0.0
2024-02-05 09:27:00-08:00,45.38564834743738,11.876554805785418,9.645389999999999,13.399999999999977,,7.6248,,141,,77,0.0
2024-02-05 09:27:01-08:00,45.38564809598029,11.87652220018208,9.648010000000001,13.399999999999977,,7.6248,,140,,77,0.0
2024-02-05 09:27:02-08:00,45.38564792834222,11.876491270959377,9.65042,13.399999999999977,,7.6248,,140,,77,0.0
2024-02-05 09:27:03-08:00,45.385649437084794,11.87646260485053,9.65262,13.399999999999977,,7.6572,,141,,77,0.0
2024-02-05 09:27:04-08:00,45.38564977236092,11.876433854922652,9.654959999999999,13.399999999999977,,7.6572,,141,,77,0.0
2024-02-05 09:27:05-08:00,45.385650526732206,11.876401752233505,9.65756,13.399999999999977,,7.6572,,142,,77,0.0
2024-02-05 09:27:06-08:00,45.38565203547478,11.876372415572405,9.659799999999999,13.399999999999977,,7.6932,,142,,77,0.5
2024-02-05 09:27:07-08:00,45.385653376579285,11.876347688958049,9.661760000000001,13.399999999999977,,7.6932,,143,,77,0.5
2024-02-05 09:27:08-08:00,45.385655304417014,11.876319525763392,9.66396,13.399999999999977,,7.6932,,143,,77,0.5
2024-02-05 09:27:09-08:00,45.385660752654076,11.876284489408135,9.666799999999999,13.399999999999977,,7.6932,,144,,77,0.5
2024-02-05 09:27:10-08:00,45.38565999828279,11.876259678974748,9.66859,13.399999999999977,,7.6932,,144,,77,0.5
2024-02-05 09:27:11-08:00,45.3856594953686,11.876230845227838,9.67102,13.399999999999977,,7.7256,,144,,77,0.0
2024-02-05 09:27:12-08:00,45.3856594953686,11.876198491081595,9.67323,13.399999999999977,,7.7256,,144,,77,0.5
2024-02-05 09:27:13-08:00,45.38566578179598,11.876165214926004,9.67599,13.399999999999977,,7.757999999999999,,145,,78,0.0
2024-02-05 09:27:14-08:00,45.385667625814676,11.876138225197792,9.67835,13.399999999999977,,7.757999999999999,,145,,78,0.0
2024-02-05 09:27:15-08:00,45.38566846400499,11.876112157478929,9.68047,13.399999999999977,,7.9596,,146,,77,0.5
